192.168.3.124	[03/Nov/2016:13:15:14	"GET	/logged_in	HTTP/1.1"	200	6	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:13:15:14	"GET	/	HTTP/1.1"	200	3807	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:13:15:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:16:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:17:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:18:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:19:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:20:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:21:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:22:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:23:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:24:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:25:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:26:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:27:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:28:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:29:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:30:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:31:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:32:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:33:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:34:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:35:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:36:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:37:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:38:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:39:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:40:51	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:41:51	"GET	/logged_in	HTTP/1.1"	200	6	"http://intranet/rqadmin"
192.168.3.205	[03/Nov/2016:13:41:51	"GET	/	HTTP/1.1"	200	3758	"http://intranet/rqadmin"
192.168.3.69	[03/Nov/2016:14:07:29	"GET	/	HTTP/1.1"	200	3755	"-"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/css/bootstrap.css	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/js/bootstrap.js	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/css/intranet.css	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/css/jqPagination.css	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/js/login.js	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/js/jquery.number.js	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/js/jquery.jqpagination.js	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/img/LoginScreen.png	HTTP/1.1"	304	-	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:30	"GET	/fonts/glyphicons-halflings-regular.woff	HTTP/1.1"	304	-	"http://intranet/css/bootstrap.css"
192.168.3.69	[03/Nov/2016:14:07:39	"POST	/	HTTP/1.1"	302	332	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:40	"GET	/quotes	HTTP/1.1"	200	13620	"http://intranet/"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/css/dropzone.css	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/fusioncharts/fusioncharts-jquery-plugin.js	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/fusioncharts/fusioncharts.js	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/fusioncharts/themes/fusioncharts.theme.fint.js	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/css/jquery.ptTimeSelect.css	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/js/jquery.ptTimeSelect.js	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/js/dropzone.js	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/js/defaults.js	HTTP/1.1"	200	33062	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/img/integenX-Logo_spotblue-300W.png	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/img/Employees/faceless.jpg	HTTP/1.1"	304	-	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/img/loader.gif	HTTP/1.1"	304	-	"http://intranet/css/intranet.css"
192.168.3.69	[03/Nov/2016:14:07:41	"GET	/quotes?&page=1&perPage=10&Search=	HTTP/1.1"	200	3645	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:48	"GET	/quotes?&page=10&perPage=10&Search=	HTTP/1.1"	200	2947	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:52	"GET	/quotes?&page=9&perPage=10&Search=	HTTP/1.1"	200	3633	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:07:57	"GET	/quotes/103	HTTP/1.1"	200	10545	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:08:57	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes/103"
192.168.3.69	[03/Nov/2016:14:09:30	"GET	/quotes	HTTP/1.1"	200	13620	"http://intranet/quotes/103"
192.168.3.69	[03/Nov/2016:14:09:31	"GET	/quotes?&page=9&perPage=10&Search=	HTTP/1.1"	200	3633	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:09:36	"GET	/quotes/102	HTTP/1.1"	200	10641	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:10:09	"GET	/quotes	HTTP/1.1"	200	13620	"http://intranet/quotes/102"
192.168.3.69	[03/Nov/2016:14:10:10	"GET	/quotes?&page=9&perPage=10&Search=	HTTP/1.1"	200	3633	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:11:10	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:12:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.124	[03/Nov/2016:14:13:08	"POST	/	HTTP/1.1"	302	380	"http://192.168.3.146/"
192.168.3.124	[03/Nov/2016:14:13:09	"GET	/salesforecast	HTTP/1.1"	200	53401	"http://192.168.3.146/"
192.168.3.69	[03/Nov/2016:14:13:10	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.124	[03/Nov/2016:14:13:12	"GET	/salesforecast/create	HTTP/1.1"	302	380	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:13:15	"GET	/salesforecast	HTTP/1.1"	200	53401	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:13:19	"GET	/salesforecast?Sum_By=Customer&Category=%25&Quarters=2&Report_Start=2016-11-03	HTTP/1.1"	200	40218	"http://192.168.3.146/salesforecast"
192.168.3.69	[03/Nov/2016:14:14:10	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.124	[03/Nov/2016:14:14:16	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.69	[03/Nov/2016:14:14:53	"GET	/logout	HTTP/1.1"	302	304	"http://intranet/quotes"
192.168.3.69	[03/Nov/2016:14:14:53	"GET	/	HTTP/1.1"	200	3755	"http://intranet/quotes"
192.168.3.124	[03/Nov/2016:14:15:16	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:16:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:17:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:18:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:19:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:20:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:20:25	"GET	/HOME	HTTP/1.1"	302	304	"-"
192.168.3.205	[03/Nov/2016:14:20:26	"GET	/	HTTP/1.1"	200	3758	"-"
192.168.3.205	[03/Nov/2016:14:20:29	"GET	/home	HTTP/1.1"	302	304	"-"
192.168.3.205	[03/Nov/2016:14:20:30	"GET	/	HTTP/1.1"	200	3758	"-"
192.168.3.205	[03/Nov/2016:14:20:33	"POST	/	HTTP/1.1"	302	324	"http://intranet/"
192.168.3.205	[03/Nov/2016:14:20:34	"GET	/home	HTTP/1.1"	200	8004	"http://intranet/"
192.168.3.205	[03/Nov/2016:14:20:34	"GET	/js/defaults.js	HTTP/1.1"	304	-	"http://intranet/home"
192.168.3.205	[03/Nov/2016:14:20:34	"GET	/img/RapidHIT.png	HTTP/1.1"	200	484233	"http://intranet/home"
192.168.3.205	[03/Nov/2016:14:20:34	"GET	/img/IXI.jpg	HTTP/1.1"	200	71999	"http://intranet/home"
192.168.3.205	[03/Nov/2016:14:20:34	"GET	/img/RapidHIT%20Instrument.png	HTTP/1.1"	200	161782	"http://intranet/home"
192.168.3.205	[03/Nov/2016:14:20:34	"GET	/img/DNA%20Graphic.png	HTTP/1.1"	200	558035	"http://intranet/home"
192.168.3.205	[03/Nov/2016:14:20:36	"GET	/admin	HTTP/1.1"	200	11142	"http://intranet/home"
192.168.3.205	[03/Nov/2016:14:20:36	"GET	/fusioncharts/fusioncharts.charts.js	HTTP/1.1"	200	111034	"http://intranet/admin"
192.168.3.205	[03/Nov/2016:14:20:38	"GET	/tools	HTTP/1.1"	200	7445	"http://intranet/admin"
192.168.3.205	[03/Nov/2016:14:20:47	"GET	/salesforecast	HTTP/1.1"	200	53549	"http://intranet/tools"
192.168.3.205	[03/Nov/2016:14:20:53	"GET	/salesforecast	HTTP/1.1"	200	53549	"-"
192.168.3.124	[03/Nov/2016:14:21:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:21:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:22:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:22:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:23:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:23:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:24:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:24:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:25:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:25:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:26:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:26:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:27:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:27:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:28:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:28:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:29:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:29:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:30:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:30:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:31:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:31:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:32:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:32:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:33:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:33:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:34:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:34:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:35:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:35:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:36:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:36:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:37:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:37:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:38:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:38:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:39:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:39:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:40:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:40:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:41:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:41:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:42:18	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:42:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:14:43:17	"GET	/logged_in	HTTP/1.1"	200	6	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:14:43:17	"GET	/	HTTP/1.1"	200	3807	"http://192.168.3.146/salesforecast"
192.168.3.205	[03/Nov/2016:14:43:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:44:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:45:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:46:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:47:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:48:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:49:54	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:50:54	"GET	/logged_in	HTTP/1.1"	200	6	"http://intranet/salesforecast"
192.168.3.205	[03/Nov/2016:14:50:54	"GET	/	HTTP/1.1"	200	3758	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:12:56	"POST	/	HTTP/1.1"	302	308	"http://intranet/"
192.168.3.124	[03/Nov/2016:15:12:56	"GET	/	HTTP/1.1"	200	3757	"http://intranet/"
192.168.3.124	[03/Nov/2016:15:13:08	"POST	/	HTTP/1.1"	302	360	"http://intranet/"
192.168.3.124	[03/Nov/2016:15:13:08	"GET	/salesforecast	HTTP/1.1"	200	53256	"http://intranet/"
192.168.3.124	[03/Nov/2016:15:13:13	"GET	/salesforecast/create	HTTP/1.1"	302	360	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:13:16	"GET	/salesforecast	HTTP/1.1"	200	53256	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:13:19	"GET	/salesforecast?Sum_By=Customer&Category=%25&Quarters=2&Report_Start=2016-11-03	HTTP/1.1"	200	40218	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:14:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:15:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:16:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:17:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:18:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:19:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:20:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:21:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:22:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:23:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:24:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:25:09	"POST	/	HTTP/1.1"	302	380	"http://192.168.3.146/"
192.168.3.124	[03/Nov/2016:15:25:09	"GET	/salesforecast	HTTP/1.1"	200	53401	"http://192.168.3.146/"
192.168.3.124	[03/Nov/2016:15:25:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:26:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:26:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:27:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:27:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:28:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:28:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:29:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:29:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:30:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:30:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:31:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:31:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:32:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:32:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:33:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:33:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:34:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:34:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:35:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.124	[03/Nov/2016:15:35:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.124	[03/Nov/2016:15:36:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.188	[03/Nov/2016:15:36:15	"GET	/home	HTTP/1.1"	302	324	"-"
192.168.3.188	[03/Nov/2016:15:36:15	"GET	/	HTTP/1.1"	200	3803	"-"
192.168.3.124	[03/Nov/2016:15:36:17	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/salesforecast"
192.168.3.188	[03/Nov/2016:15:36:18	"POST	/	HTTP/1.1"	302	344	"http://ixi-portalsvr/"
192.168.3.188	[03/Nov/2016:15:36:19	"GET	/home	HTTP/1.1"	200	7858	"http://ixi-portalsvr/"
192.168.3.188	[03/Nov/2016:15:36:20	"GET	/js/dropzone.js	HTTP/1.1"	304	-	"http://ixi-portalsvr/home"
192.168.3.188	[03/Nov/2016:15:36:20	"GET	/css/jquery.ptTimeSelect.css	HTTP/1.1"	304	-	"http://ixi-portalsvr/home"
192.168.3.188	[03/Nov/2016:15:36:20	"GET	/js/jquery.ptTimeSelect.js	HTTP/1.1"	304	-	"http://ixi-portalsvr/home"
192.168.3.188	[03/Nov/2016:15:36:20	"GET	/css/dropzone.css	HTTP/1.1"	304	-	"http://ixi-portalsvr/home"
192.168.3.188	[03/Nov/2016:15:36:20	"GET	/img/Employees/faceless.jpg	HTTP/1.1"	304	-	"http://ixi-portalsvr/home"
192.168.3.188	[03/Nov/2016:15:36:23	"GET	/actions	HTTP/1.1"	200	16533	"http://ixi-portalsvr/home"
192.168.3.188	[03/Nov/2016:15:36:29	"GET	/rqadmin	HTTP/1.1"	200	17076	"http://ixi-portalsvr/actions"
192.168.3.188	[03/Nov/2016:15:36:31	"GET	/ajax/rqadmin?perPage=0&page=1	HTTP/1.1"	302	344	"http://ixi-portalsvr/rqadmin"
192.168.3.188	[03/Nov/2016:15:36:32	"GET	/home	HTTP/1.1"	200	8333	"http://ixi-portalsvr/rqadmin"
192.168.3.188	[03/Nov/2016:15:37:00	"GET	/rqadmin?CRITERIA=nocharge	HTTP/1.1"	200	17076	"http://ixi-portalsvr/rqadmin"
192.168.3.188	[03/Nov/2016:15:37:00	"GET	/ajax/rqadmin?perPage=0&page=1	HTTP/1.1"	302	344	"http://ixi-portalsvr/rqadmin?CRITERIA=nocharge"
192.168.3.188	[03/Nov/2016:15:37:01	"GET	/home	HTTP/1.1"	200	8333	"http://ixi-portalsvr/rqadmin?CRITERIA=nocharge"
192.168.3.188	[03/Nov/2016:15:37:03	"GET	/actions	HTTP/1.1"	200	16533	"http://ixi-portalsvr/rqadmin?CRITERIA=nocharge"
192.168.3.188	[03/Nov/2016:15:37:09	"GET	/rqadmin	HTTP/1.1"	200	17076	"http://ixi-portalsvr/actions"
192.168.3.188	[03/Nov/2016:15:37:10	"GET	/ajax/rqadmin?perPage=0&page=1	HTTP/1.1"	302	344	"http://ixi-portalsvr/rqadmin"
192.168.3.188	[03/Nov/2016:15:37:11	"GET	/home	HTTP/1.1"	200	8333	"http://ixi-portalsvr/rqadmin"
192.168.3.124	[03/Nov/2016:15:37:11	"GET	/logged_in	HTTP/1.1"	200	9	"http://192.168.3.146/salesforecast"
192.168.3.188	[03/Nov/2016:15:37:13	"GET	/actions	HTTP/1.1"	200	16533	"http://ixi-portalsvr/rqadmin"
